,x,y,target
54,7.177912704758411,9.816625129953815,Other_Faults
55,-7.469804265817085,-13.699619603659785,K_Scatch
56,8.801505114245124,-5.778164323612754,Stains
57,10.601782304359851,4.963317717702427,Bumps
58,0.8934298145334246,13.22255744311053,Other_Faults
59,10.33220541530686,10.706951898782274,Z_Scratch
60,4.432846908256067,-10.219729822247384,Stains
61,-15.572555055029142,-2.268574198132906,Bumps
62,4.549038316124997,14.644127344203401,Z_Scratch
63,-5.698543726530418,-7.807616836981057,K_Scatch
64,-7.3938741138260555,-17.222486565784358,K_Scatch
65,17.961942594574282,-4.32881968302782,Bumps
66,14.339844026963878,-4.866323492247724,Bumps
67,1.6378769494966732,16.61736444767764,Z_Scratch
68,-7.469006009638403,-13.697808594880806,K_Scatch
69,-7.778230260174623,17.80139984591371,K_Scatch
70,5.910507033939083,13.852093910033183,Z_Scratch
71,-7.861229883964537,-6.406741365250028,K_Scatch
72,-6.148704031379294,-16.820579306565634,K_Scatch
73,2.6435595292216587,3.7546919273849872,Other_Faults
74,15.180355747644983,-6.737228202768848,Other_Faults
75,-15.24230321011318,-11.660741216062595,Other_Faults
76,-9.083467731875563,14.48403203786713,K_Scatch
77,2.010388663836176,-15.422514776048564,Bumps
78,-15.462387689011555,-9.001690193133985,Bumps
79,-11.84402904692865,7.832113181385084,Other_Faults
80,-15.497116884138572,-8.185392523313133,Bumps
81,9.253830261980115,-13.532789779067734,Z_Scratch
82,-15.315185304156207,2.6996709238589935,Pastry
83,-1.7352993998929758,11.454235258043338,Pastry
84,-1.7690413315110525,11.488739501544355,Other_Faults
85,-0.1313127113645723,0.45532585327612773,Other_Faults
86,-13.933950049543078,-2.1159261414242057,Other_Faults
87,-10.208472905082775,3.5513723670314135,Bumps
88,-8.142065881836709,-16.88480577261413,K_Scatch
89,8.243182754185472,4.0908913938837035,Pastry
90,12.98015614076691,3.4214494602343333,Other_Faults
91,-11.509513991519217,-1.4930450188109068,Bumps
92,3.8571471629415552,13.298923955348645,Z_Scratch
93,7.5782428235737544,1.9112779741317605,Other_Faults
94,-9.154208793682495,14.515747310642025,K_Scatch
95,5.17380792239861,5.449361826767739,Other_Faults
96,18.344853919504395,0.5192970641113269,Bumps
97,-16.322740194581396,10.375996602634928,Other_Faults
98,-16.484348430181008,-2.67449483394887,Bumps
99,19.64395427657431,2.2705912157769035,Pastry
100,13.96001340436131,-7.318545796786404,Z_Scratch
101,-15.96522244364584,10.575459373385334,Other_Faults
102,3.128694874185643,-3.5038556236475227,Z_Scratch
103,14.783423804284965,-4.272966087926817,Bumps
104,-6.540869985664637,13.120125687184833,K_Scatch
105,9.823479410539852,-12.502749471156264,Other_Faults
106,-2.421627730848523,-13.075525442341647,K_Scatch
107,-17.380818079494023,-4.377297799917408,Bumps
108,10.776269688035594,4.862141552322788,Other_Faults
109,3.3396834406039444,-3.2426133568502196,K_Scatch
110,10.890629249295296,-12.139720822458544,Other_Faults
111,5.753182939453947,8.994240296771572,Bumps
112,13.431519124327519,-0.5891633911114537,K_Scatch
113,-8.018968469702813,6.982570025497519,Pastry
114,4.752112775809909,-12.37542176376068,Other_Faults
115,1.7946600898819012,-16.2180598661015,Other_Faults
116,-17.160458480425902,7.80317602792888,Other_Faults
117,2.5618877403997398,-13.590419983754623,Bumps
118,-2.0498772502112206,-7.788899931236246,Other_Faults
119,-12.813564822109885,-9.966401040767158,Bumps
120,-9.215960849794945,14.502887239322256,K_Scatch
121,-5.524751792950467,-6.509083424667486,K_Scatch
122,-6.603071942580283,17.329425741002698,K_Scatch
123,-12.926949894361858,-4.617688386577499,Bumps
124,-19.98879565352776,-4.886612711086987,Bumps
125,15.578230274205838,-4.537103614195087,Other_Faults
126,4.104879947416398,-14.963242874972346,Other_Faults
127,4.867644131603929,5.400365616939185,Other_Faults
128,8.165395661206404,1.8642970514407042,Other_Faults
129,-14.97280645593371,-11.542194558169642,Other_Faults
130,-5.624595017838715,4.667449882546924,Bumps
131,5.523859627944303,9.286974684969094,Bumps
132,4.312667695821501,-8.761396993164405,Other_Faults
133,-8.07464381188874,6.908972649286248,Other_Faults
134,-4.3951574514885,8.517871242194673,Bumps
135,7.007259059558389,-5.809891773643084,Other_Faults
136,-12.451524335132731,4.679352970280668,Bumps
137,4.87746093029525,-16.39873022502622,Bumps
138,-17.392214914700624,3.2964904661263255,Other_Faults
139,-9.569356822739687,-1.842644666307696,Pastry
140,-20.16366774458428,-2.78243962996157,Bumps
141,9.818871858239927,-3.95416520195147,Bumps
142,-9.709436001147484,6.294488795200033,Other_Faults
143,0.08835769891983732,13.029673695691427,Z_Scratch
144,-17.911951185957246,-3.374753308630081,Bumps
145,2.1037686699768603,-15.133608483698312,Pastry
146,2.315917063472638,-0.20434971986766368,Other_Faults
147,0.9806514457734407,11.02470968380689,Z_Scratch
148,-1.8153583109171088,-12.399376451936512,K_Scatch
149,-19.882172089893313,-6.068160163970009,Bumps
150,6.18416934649467,10.55984825105137,Z_Scratch
151,7.981260376803922,16.290010946321168,Other_Faults
152,2.222481920239771,-7.126861633360785,Other_Faults
153,-16.093119398926646,-8.649409734230643,Other_Faults
154,-18.479823171119772,-3.0527719034160863,Bumps
155,0.8352963787864867,7.388090952152579,Other_Faults
156,-2.4730804709725023,-8.692549651040148,Pastry
157,2.393499404260394,0.3888289856736576,Other_Faults
158,-10.888295607353419,16.654335517918923,K_Scatch
159,5.879201838007509,0.15890405506745128,K_Scatch
160,-18.727701273923152,-4.8302621681800755,Other_Faults
161,-6.420403450887134,2.393967319481924,Other_Faults
162,-14.982871471948593,-8.929953401683244,Bumps
163,-1.0393318106732616,5.1313386201942155,Bumps
164,-5.630848213549522,-3.8831895365682025,Other_Faults
165,3.2154543828220956,-6.845587477582558,Other_Faults
166,-18.594759250692128,-3.172048800620287,Other_Faults
167,-2.6032080566574356,-13.316503268146745,K_Scatch
168,5.890271335857823,-6.183436685326157,Other_Faults
169,19.41418762389906,1.1082441184258132,Bumps
170,-9.03763675584227,5.9821124372437735,Other_Faults
171,4.598639647848188,-16.15747963691457,Other_Faults
172,8.682151322585787,-5.583724053448808,Stains
173,-1.2476111611891125,6.248566895535398,Other_Faults
174,5.737716646688665,-0.9820707563715512,Other_Faults
175,1.7369612385180608,13.734513061432962,Z_Scratch
176,-0.689668940499896,-9.045607304610042,Other_Faults
177,8.176597022685232,10.703160038628965,Other_Faults
178,-6.414917024670679,-16.565310695837038,K_Scatch
179,13.581143907954127,-15.22053317266544,Other_Faults
180,-2.362296133739117,-8.484710662450617,Pastry
181,-4.21089869182674,-4.656614475254247,K_Scatch
182,-9.851460457509578,17.306402501710526,K_Scatch
183,-1.0127458817816095,-6.895403399516154,Other_Faults
184,3.978520340863311,5.0534908241449745,Other_Faults
185,-1.7052069690152123,-13.089812861011763,K_Scatch
186,-10.316601488325585,0.12585221318370837,Other_Faults
187,-7.304471889366494,-6.370235346035346,K_Scatch
188,6.840588511636349,-5.34535768065804,Stains
189,2.4653119482895405,14.979427957570357,Z_Scratch
190,-8.703345106941725,18.070534627411476,K_Scatch
191,10.138216274758616,-10.88113597936737,Bumps
192,-8.620834589658186,18.082445801523676,K_Scatch
193,-3.2014547744764434,-9.290129699625062,Pastry
194,-18.567083057561728,-3.257270767795673,Other_Faults
195,7.551957470245347,-13.170236390553777,Other_Faults
196,11.232492797345078,-0.0663958356267171,Other_Faults
197,5.570277504482918,0.22675068878211718,K_Scatch
198,4.73018516063168,-0.15747696263221225,Other_Faults
199,8.966389549448065,11.741513123291758,Z_Scratch
200,-3.4790707146275053,-3.903829675814604,K_Scatch
201,-16.86607858933157,3.824934174515292,Pastry
202,4.644362781532882,-14.652554263245428,Other_Faults
203,3.9065688371640497,13.157114947504983,Z_Scratch
204,16.508620520270696,-12.125126882509973,K_Scatch
205,20.63250641511111,1.1779282930347248,Other_Faults
206,4.689326546726684,-17.648804374748075,Other_Faults
207,-7.095170523129589,17.706615933821368,K_Scatch
208,-12.714572727793186,1.426355050989182,Pastry
209,8.538914201944825,-19.9475787898522,K_Scatch
210,-9.54033958202487,8.024437924594931,Other_Faults
211,-0.5413441179838885,-1.2889148403495005,Other_Faults
212,13.121396674044334,0.46366644237420107,Bumps
213,13.656845663467687,6.531832578041001,Dirtiness
214,-2.2770333474023126,-12.39202470771824,K_Scatch
215,4.169166867787076,-2.1202929223217915,K_Scatch
216,-6.741318962337846,-4.9103855861005705,K_Scatch
217,-4.948119239581048,-3.3793062796024023,K_Scatch
218,9.714437140943579,18.59847326694245,Other_Faults
219,-16.54980951132051,3.769806953403192,Pastry
220,-10.489284350870843,7.904100745657362,Other_Faults
221,10.6090472097198,3.648515582523798,Other_Faults
222,-10.261828534179017,17.04377136929144,K_Scatch
223,-7.896725584498758,2.0643459540195033,Other_Faults
224,-14.45530971165812,-2.7861693356422523,Bumps
225,2.1690470199921634,-13.032234720148992,Bumps
226,-10.987204433933028,16.55600459508949,K_Scatch
227,6.207568304993712,-5.0508428224847,Other_Faults
228,-5.572163106716528,13.350002149799725,K_Scatch
229,16.628482790339625,1.673962800684506,Bumps
230,-6.355617445196744,-6.403173449514231,K_Scatch
231,9.813787031576656,12.492359373139141,Z_Scratch
232,-1.233527896854231,6.743700418882146,Other_Faults
233,12.099483645167185,0.45300394158140056,Other_Faults
234,-2.4891544186146994,-8.588862588020108,Pastry
235,-14.551782714851603,1.079512266754167,Other_Faults
236,9.780513043718475,-5.299345768110813,Stains
237,-14.481120786244102,1.0314064083252212,Other_Faults
238,-6.5485407569976815,16.359797601048253,K_Scatch
239,13.581569054537654,-15.302840333210172,Other_Faults
240,8.552457787310802,-19.935867712385743,K_Scatch
241,-8.765821056038368,14.608464436453087,K_Scatch
242,-8.179530163806424,-16.859209430299874,K_Scatch
243,3.771466556913315,-6.130278002009092,Other_Faults
244,-8.285646245215268,17.95798840721278,K_Scatch
245,8.539063124853888,-19.94601990907146,K_Scatch
246,-14.676008357463884,-4.557159281818534,Other_Faults
247,5.993819104623018,0.06783138151955434,K_Scatch
248,-16.199845907555943,3.7924172395721976,Pastry
249,-2.600146831202137,-3.8559311815005555,K_Scatch
250,3.7791477869495687,15.576996647992354,Z_Scratch
251,-20.095907802826453,-4.016912868978361,Bumps
252,-1.0867750414294626,-6.96220885933385,Other_Faults
253,8.541535270631666,-19.94483902034786,K_Scatch
254,-10.867378410953945,16.641605045372746,K_Scatch
255,-8.19304479181999,0.5305769834684437,Other_Faults
256,4.818686732980173,-17.521082959382618,Dirtiness
257,-6.27041347066317,-16.64949419479006,K_Scatch
258,-8.153030287969058,-16.83230700336791,K_Scatch
259,17.815232947419055,-4.951012286660146,Bumps
260,9.263953758643186,-13.926974276867286,Z_Scratch
261,1.5590578576885095,14.674927105045748,Z_Scratch
262,-1.1636972551996627,5.065893086430789,Bumps
263,-5.619090677654534,-3.276553204226188,K_Scatch
264,-1.9802360156414238,13.359723351788384,Z_Scratch
265,7.4503543481126435,3.700041691527205,Bumps
266,-4.507091569721253,8.603700865710133,Bumps
267,-6.76471588638767,-17.112772494457406,K_Scatch
268,7.433423276676162,-5.889911712134888,Bumps
269,-5.856689655416513,-3.7777977422446125,K_Scatch
270,-16.537123169399237,-8.27337483070041,Bumps
271,4.067933179619101,5.086630495805534,Other_Faults
272,9.908579757060354,-2.3216438585120587,Stains
273,16.328424349896068,-3.712739714209624,Other_Faults
274,9.600456096100816,-12.799452675154312,Z_Scratch
275,9.104377709891166,-5.4171658891824395,Stains
276,-5.705345510449978,13.712703901912514,K_Scatch
277,4.008046350423064,-16.69534030075485,Bumps
278,-19.995777721243872,-5.79551033903182,Bumps
279,6.0481863467494055,-0.397683198897483,K_Scatch
280,6.33881834726616,-5.184052719466416,Other_Faults
281,17.837434945933765,-5.129280899048062,Bumps
282,4.599733733382853,13.035418753388642,Z_Scratch
283,3.9429901361562187,-16.16283856579558,Other_Faults
284,-4.513673290595087,-5.293830766292968,K_Scatch
285,3.017785599037178,14.404474857192584,Z_Scratch
286,-14.884509690776964,-9.398448616971633,Bumps
287,3.920079149407012,-2.6797379330232056,Other_Faults
288,9.220697501831426,0.13130850586354462,Bumps
289,-6.1407567636061735,-16.835802790848852,K_Scatch
290,5.568343743751487,11.875114560620501,Z_Scratch
291,12.866376254143466,-8.9175633674059,Other_Faults
292,9.471124892046209,5.707138419792222,Other_Faults
293,9.0020357698727,5.278313448885969,Other_Faults
294,-16.673797644107992,3.8727890137777194,Other_Faults
295,-8.98574532029731,14.524406747170179,K_Scatch
296,-18.875820743782356,-2.9870627483624106,Bumps
297,9.283611221665062,-5.454964916150117,Stains
298,-20.53486372798179,-4.5826291204918705,Bumps
299,4.88078413421889,-3.8648924321482587,Stains
300,1.742836700780739,14.560654080772215,Z_Scratch
301,14.008532970447765,-5.040506367844884,Other_Faults
302,-16.355719944650996,10.3367209062207,Other_Faults
303,-17.260076700255556,-5.869730821882967,Bumps
304,-5.337160537440575,1.6315193646514703,Other_Faults
305,-10.653306901465077,16.780034763688096,K_Scatch
306,-17.48820216694523,-8.402647603198604,Bumps
307,12.641166663837257,6.242689611184855,K_Scatch
308,2.0314499181119863,-15.676840675073908,Bumps
309,-5.407756799188409,-6.632767996119186,K_Scatch
310,1.348143812961365,16.328741847159073,Pastry
311,9.675300676355546,18.60903827516618,Other_Faults
312,-14.774193916972582,1.260265642191708,Pastry
313,17.699965357789935,-5.408312331544723,Bumps
314,2.505349588761853,3.757157066648919,Other_Faults
315,9.82890230979533,-0.9506562538923476,Bumps
316,-10.230373371339963,6.8120007599797185,Bumps
317,-11.519410879153838,7.310276457657081,Bumps
318,-12.56030980816854,-9.915610092945155,Bumps
319,15.265070162039793,-5.936726438302185,Other_Faults
320,-2.2073751694885146,5.919431566062709,Pastry
321,17.94745875872934,-4.89065992122857,Bumps
322,2.1033970099880226,-15.979268754044487,Other_Faults
323,-1.9864127928124555,-12.589870379758143,K_Scatch
324,3.9900829211930966,-16.118664465557828,Other_Faults
325,13.582855104659899,1.520060241174471,Bumps
326,-13.242121652071136,-4.752288775268798,Other_Faults
327,-5.574036475700071,-3.6793868477573333,K_Scatch
328,-1.8720443737163104,5.890783946207487,Bumps
329,7.0897700929032785,-13.594866872463875,Other_Faults
330,-16.35114305752314,10.343922876177636,Other_Faults
331,4.372330151680897,-1.7487915962393714,Other_Faults
332,-0.10190875171851886,6.869143368520849,Bumps
333,5.289041616671616,-8.014731084557324,Bumps
334,16.509923033135422,-12.118881385083688,K_Scatch
335,-9.528791296723103,17.51482725965572,K_Scatch
336,18.82695147598695,1.3904738423081398,Other_Faults
337,-5.686595619592495,-4.514574841132708,K_Scatch
338,9.661605300104544,-13.552239858135984,Other_Faults
339,-11.419705867212919,-1.4267632710043983,Bumps
340,-15.486707958816904,-8.438800729587946,Bumps
341,-5.586933820005469,13.412388223896397,K_Scatch
342,-14.828613646364332,-11.099789425130691,Bumps
343,12.537738246529155,1.366615312192923,Bumps
344,-11.257973728917587,7.548921142815954,Bumps
345,-9.936842863878942,8.905680168295612,Other_Faults
346,-6.934324572098783,17.64520028411073,K_Scatch
347,0.06577048232248807,7.213514017898564,Bumps
348,15.358936365873351,2.382705036206728,Bumps
349,-15.037789892330197,-10.073929571165586,Other_Faults
350,13.648588224903184,6.555525383529945,Dirtiness
351,17.78869343654079,-4.7664820424595575,Bumps
352,-1.1939093950270778,6.5167706053733045,Z_Scratch
353,-9.770847927392612,3.6671095932209297,Other_Faults
354,5.518435011617008,0.6150113865945397,K_Scatch
355,10.035042714895342,12.93451890359805,Z_Scratch
356,-16.813447022507827,3.5699818176981175,Other_Faults
357,2.2897872868034623,-0.2550788767078683,Other_Faults
358,4.7084782521851505,14.497123168717252,Z_Scratch
359,9.170771924510234,-4.750657232611531,Stains
360,-17.506536870971676,-2.801458987356587,Other_Faults
361,-6.833536413576189,3.671521658437121,Other_Faults
362,-10.704666255458932,16.759305962575603,K_Scatch
363,16.818433665147204,-4.202605897299967,Other_Faults
364,-16.979116582617173,3.8901936991672548,Other_Faults
365,-2.345586419592789,-12.766150619597823,K_Scatch
366,-7.3621079930395625,-5.509487374626549,K_Scatch
367,-13.531932693763828,-8.197280877076885,Bumps
368,-2.4666725664882323,-13.160796440764292,K_Scatch
369,13.242517807495968,0.8178421643194951,Bumps
370,-13.884074079590688,-2.0080296551445667,Other_Faults
371,4.906511194239362,-1.9959587380218453,Other_Faults
372,11.73426561866934,4.5638849061312285,Other_Faults
373,-16.94962489629591,3.684480215932566,Other_Faults
374,-11.206979935621264,-3.4874699481276585,Other_Faults
375,19.187693207627657,1.893771747214763,Other_Faults
376,-1.387078845062341,13.245464421245744,Z_Scratch
377,-9.106073640762938,14.401281726129161,K_Scatch
378,4.408369235402331,-10.057354306515302,Stains
379,2.437090044791377,15.436469810416181,Other_Faults
380,10.672806927932506,-1.1080000709238982,Other_Faults
381,7.632690774387071,-2.4473585424722972,Other_Faults
382,7.202692644160869,-13.841856937716496,Other_Faults
383,4.4019226239613785,-9.938965868637238,Stains
384,-6.151291808047713,1.1740706569911195,Other_Faults
385,2.311404372460106,0.20285240433861138,Other_Faults
386,5.842087337888182,9.193851966887594,Pastry
387,-2.6140084766787317,-13.275961196129952,K_Scatch
388,-10.632068019266146,16.81247766429383,K_Scatch
389,4.150633065415993,-6.498341997587252,Other_Faults
390,7.816931341316677,2.3257400302574918,Other_Faults
391,13.655952062056913,6.527168567125354,Dirtiness
392,-0.09625591264634659,-6.117927308568572,Other_Faults
393,-7.230358346375515,-17.277643525119007,K_Scatch
394,9.568851443051884,-6.57582063892831,Stains
395,3.2399517010498653,15.909455997434579,Bumps
396,6.308173167827544,14.18304926458803,Other_Faults
397,-15.457292742837838,-10.498990833128545,Other_Faults
398,9.779676283446097,18.58979103547971,Other_Faults
399,4.519430897771429,5.333848630700992,Bumps
400,4.925013639869191,-17.623231486074534,Other_Faults
401,9.10344653588311,17.228445013482276,Other_Faults
402,8.14804308991277,1.9482163618257486,Other_Faults
403,-0.7357990708869987,-0.6259331167795824,Other_Faults
404,5.741372260186544,-10.650027645690033,Bumps
405,8.16592948789785,12.988330078800665,Z_Scratch
406,11.67356912527211,13.403953300238973,Z_Scratch
407,-6.380529534891803,1.165950798715859,Other_Faults
408,-17.04328616985056,3.7059951691688084,Other_Faults
409,-7.228634762704543,-2.8619753644226167,K_Scatch
410,-11.401351269786309,7.504133979935075,Bumps
411,-16.262285769260284,3.966959309299493,Pastry
412,4.782735363362391,-3.9464661267314303,Stains
413,-4.408835465880404,8.730112326538292,Other_Faults
414,3.2691321743093678,3.5923354016434463,Other_Faults
415,-5.701373252540012,-3.209539488461341,K_Scatch
416,13.811005634322706,1.6900281445805452,Bumps
417,9.62057027143568,-6.904023014959722,Other_Faults
418,-7.967767383464599,14.84551141126221,K_Scatch
419,-7.188959872412431,-2.843050705035827,K_Scatch
420,-11.340186722336849,-3.4649827446813,Other_Faults
421,-8.789294506910215,14.575312874150354,K_Scatch
422,19.072930946956593,1.7309227591363439,Other_Faults
423,0.12452481620280224,11.984435720083633,Z_Scratch
424,-9.762930906877337,3.246233654456917,Bumps
425,4.253586271668401,-14.887820631252243,Other_Faults
426,-15.10527952314,2.6252435525000113,Other_Faults
427,7.427500737705963,-15.200676484111753,Other_Faults
428,-15.927072804833001,-9.557604037870593,Bumps
429,4.893292612764117,9.746843704848189,Other_Faults
430,-5.7350026323457834,4.392137592180214,Other_Faults
431,-17.128352642766256,7.752325457939474,Other_Faults
432,7.238224527246032,-14.059900577677434,Other_Faults
433,12.893252314517746,3.008718583048594,Pastry
434,6.236864672533671,-10.261703383871751,Other_Faults
435,-8.73002881575582,14.510745250186904,K_Scatch
436,9.173523054597371,5.034855968935596,Pastry
437,-15.671908590936376,10.71135074359778,Pastry
438,3.6686170778872818,12.241258534328823,Z_Scratch
439,-3.511962323153586,-9.727457934457934,Pastry
440,-6.077842840852797,-16.74228984584399,K_Scatch
441,-7.2823850215381,17.75782450484938,K_Scatch
442,9.085311682246248,17.191269121227194,Other_Faults
443,10.72777591225815,-10.851795315766795,Bumps
444,-2.47168772455364,-8.35117182457187,Pastry
445,14.198207916396118,-7.070512917435965,Other_Faults
446,0.08067860130452462,-10.910754511322558,Other_Faults
447,-20.149062228589155,-2.9214882143163194,Other_Faults
448,-8.609838977829712,7.522344310587943,Other_Faults
449,5.2400790827431125,-6.88594243452923,Other_Faults
450,-6.35012462179999,-16.84318001223713,K_Scatch
451,9.051941711201227,-3.2565661018888745,Stains
452,10.793274703915232,-0.3852840251386472,Bumps
453,13.735386400602726,4.482551955064502,Dirtiness
454,4.522715198833163,-11.003381647978081,Stains
455,9.106241089531597,13.032272359317593,Z_Scratch
456,6.199353294209293,-14.939330091564539,Other_Faults
457,12.135880106780727,4.493202595287853,Bumps
458,-2.472671299893286,18.656835663485946,K_Scatch
459,-6.130184478126009,-16.25382969652709,K_Scatch
460,-10.561156372651435,-10.393895626673231,Other_Faults
461,10.673943477797492,3.922587564242671,Other_Faults
462,-10.727021127195904,7.283306113254636,Bumps
463,9.569175836271523,-13.014076020938433,Z_Scratch
464,-7.0512707599806825,17.70787706765758,K_Scatch
465,3.559462534837497,-2.5635370634427597,K_Scatch
466,13.606286306241664,6.316569987327023,Dirtiness
467,18.147248686481582,-4.8579084830898465,Bumps
468,13.178905578163953,3.539872102432679,Pastry
469,1.9113812843899982,14.341810066957299,Z_Scratch
470,10.454092461876067,3.6433125497930807,Other_Faults
471,19.031912935533157,1.207412721219716,Bumps
472,-17.04630681778414,-5.910120421093242,Bumps
473,15.053470938240288,-6.988925480038233,Other_Faults
474,-17.914282577164155,-8.516315515724363,Bumps
475,3.121453736896936,-15.6634078467768,Pastry
476,-19.53501633505368,-6.787074483331179,Bumps
477,-8.617251907357245,18.102386163753227,K_Scatch
478,-14.698785870286578,-9.38717980771974,Bumps
479,5.850833678662472,0.29769164830726175,K_Scatch
480,15.620311078613303,-5.157448726702775,Bumps
481,-7.67747637239978,-17.24102506795127,K_Scatch
482,-8.984750936429474,6.809449456904456,Pastry
483,1.0847902720330262,13.110824931637328,Z_Scratch
484,11.509494261790207,-2.8381324823124374,Bumps
485,-0.8128150721476336,-0.46453773046852975,K_Scatch
486,2.328649127387491,0.353500445389833,Other_Faults
487,-10.59357007383268,0.8142293294255024,Other_Faults
488,7.673391210477924,4.506944336554743,Other_Faults
489,-0.7435456829667704,-6.721062342570551,Other_Faults
490,-8.396276764072512,-16.820491716222634,K_Scatch
491,-5.592089791329482,4.58240831593932,Dirtiness
492,-13.40442312100866,-8.434685811605314,Bumps
493,-6.247849386866673,-16.364739156415585,K_Scatch
494,2.9496754228261954,3.568930656622554,Other_Faults
495,10.765715539914645,4.145143663649407,Other_Faults
496,3.6723874098120475,-3.6407293627324417,Other_Faults
497,1.4157024338997823,16.383991386769928,Pastry
498,-7.875415931288062,-5.774928132854851,K_Scatch
499,-7.477646140630918,-5.370225900419048,K_Scatch
500,3.739368547255567,-4.272144087697217,K_Scatch
501,-4.273031522830371,-4.0917978624547295,Other_Faults
502,-17.206377681996436,-1.2009870581938147,Bumps
503,13.574460303824477,-15.227145237440027,Other_Faults
504,5.636534335521998,8.77627449576124,Bumps
505,6.999529430364785,-14.805548059078184,Other_Faults
506,2.814808394093625,4.925675085233481,Other_Faults
507,10.036354787558658,-12.865089515526229,Other_Faults
508,7.072114303638203,9.20770677449156,Other_Faults
509,12.517800942104548,-0.022929848736633382,Bumps
510,-0.34167275395576124,13.160279644893995,Z_Scratch
511,-0.032879405562136116,13.018846255485766,Z_Scratch
512,-13.636457154817876,-8.22262570668307,Bumps
513,-14.45113270550346,-4.9211888259732515,Pastry
514,0.05568498216262974,6.902204318308554,Bumps
515,-8.056565819565618,7.044141030190119,Bumps
516,-0.7590960331784892,-0.35400371689640564,K_Scatch
517,10.728371909255953,-0.5540372987826951,Other_Faults
518,6.387092017706282,-10.74496099461792,Other_Faults
519,-7.041076864790055,17.710862774592652,K_Scatch
520,-10.943741563320003,8.664335287578893,Other_Faults
521,18.07892292396575,-5.017952145722738,Bumps
522,-15.249335540525372,-4.950007209306143,Bumps
523,-8.86334639468166,17.84125101103882,K_Scatch
524,5.373384536724801,9.27137257142276,Other_Faults
525,2.52024243895269,15.166872545806218,Z_Scratch
526,-8.546078597754963,17.714379242501032,K_Scatch
527,7.918047072407809,2.0538914677240894,Other_Faults
528,7.996099497581259,-13.290275502718794,Other_Faults
529,-11.592815238101721,0.36530642064485386,Pastry
530,4.311561034047289,-13.602077732692136,Other_Faults
531,-9.59900875990297,17.404513249574624,K_Scatch
532,-0.2718011317911362,6.990479371261107,Bumps
533,13.920076421337944,-7.4073568666089935,Bumps
534,10.472121576550473,12.354602335654752,Z_Scratch
535,7.69088278104621,12.811598491593896,Z_Scratch
536,9.675832455518528,18.68069939183401,Other_Faults
537,-8.067813746864289,14.82611645518656,K_Scatch
538,-7.04014629661531,3.5314597518535527,Other_Faults
539,2.583998864629073,2.332946640149768,Other_Faults
540,-2.455035888889763,-12.797476504320244,K_Scatch
541,-10.624598517261534,0.8045593398831186,Pastry
