,x,y,target
230,-7.9428948284286855,-12.32496883261572,K_Scatch
231,14.751972158785435,8.53171519469458,Z_Scratch
232,-1.2957091235552265,-3.688083040367818,Other_Faults
233,8.215633537130607,6.135646810754649,Other_Faults
234,-6.481332313294477,3.8692555048335278,Pastry
235,-8.122218591070002,1.2635923283332493,Other_Faults
236,10.90802839189003,-13.81918872154205,Stains
237,-7.99508642321033,1.1946023410453959,Other_Faults
238,-9.28790321871052,17.339757466602947,K_Scatch
239,17.25029982181144,3.156465703472586,Other_Faults
240,-3.5479707107705822,-8.147883480660633,K_Scatch
241,-11.778107811988926,18.477785185752115,K_Scatch
242,3.0579044661839427,-21.17662628695245,K_Scatch
243,7.570553889650101,-9.23688051307721,Other_Faults
244,-6.071402870214904,17.272272408831963,K_Scatch
245,-3.5625840612042703,-8.153413697371374,K_Scatch
246,-10.947981439979294,-1.6062040694638204,Other_Faults
247,12.26101423468598,3.761240186449898,K_Scatch
248,-11.171614815300744,10.560915708137346,Pastry
249,-5.927413907980179,-7.681794658283354,K_Scatch
250,4.6732369486516045,15.160835766771921,Z_Scratch
251,-18.438421385647686,-1.2449382693211466,Bumps
252,-5.042363583359954,2.0385050850912276,Other_Faults
253,-3.553382267252064,-8.150855415260404,K_Scatch
254,-3.761267178011281,18.185904663234343,K_Scatch
255,-8.134305683020314,-5.2741874524733605,Other_Faults
256,3.649976296776525,-14.117059871031413,Dirtiness
257,1.222267594706234,-20.81668201942648,K_Scatch
258,3.086527927465613,-21.226056045937778,K_Scatch
259,15.57889785335178,-5.894266829563318,Bumps
260,-3.313006448809364,5.276193319296064,Z_Scratch
261,3.7837577376583265,16.484780482523227,Z_Scratch
262,-1.3047943166397773,-1.5305066288604139,Bumps
263,-7.09556149799082,-9.551827516432196,K_Scatch
264,-2.646871907226895,16.644737326380135,Z_Scratch
265,7.053421484802744,13.021425530996625,Bumps
266,2.9069708810965436,19.95580307186552,Bumps
267,2.070727645273584,-20.547478035249476,K_Scatch
268,8.975597770352366,-9.135189057220114,Bumps
269,-7.0779072645402925,-10.209900053515025,K_Scatch
270,-13.920045511388267,-5.055157438322212,Bumps
271,-2.729048650330661,8.386324394497402,Other_Faults
272,12.489271433198274,-11.600739733195624,Stains
273,12.794835169748167,-4.456663806517551,Other_Faults
274,7.665044532865958,0.21251382996118184,Z_Scratch
275,10.83927673511373,-13.24401335063063,Stains
276,-10.620658810647743,15.953544766110955,K_Scatch
277,3.30811157013309,-13.356294182102573,Bumps
278,-18.338240940184175,-2.9698605392553845,Bumps
279,12.954285600255368,3.0972450557249602,K_Scatch
280,9.874529617044367,-8.585550695867454,Other_Faults
281,15.756126323013687,-6.191411265878359,Bumps
282,4.475375485520562,13.90200018677789,Z_Scratch
283,2.8100382799608834,-12.195763146085087,Other_Faults
284,-5.912623518820239,-11.127931497954604,K_Scatch
285,3.620384897631305,15.146893380860865,Z_Scratch
286,-11.876690026853664,-5.5240302811582245,Bumps
287,7.780855618735336,-4.583237536729825,Other_Faults
288,9.001090558721211,10.948816002231615,Bumps
289,1.3751669186077222,-20.474792771731646,K_Scatch
290,4.9555910537270895,13.424072612628118,Z_Scratch
291,18.405901260666397,3.1948089635813597,Other_Faults
292,-0.3510803828149872,9.059225750655989,Other_Faults
293,0.17366172998553597,9.211774856707803,Other_Faults
294,-11.463463227455483,10.333627484290474,Other_Faults
295,-11.933978321206933,18.46340688244794,K_Scatch
296,-16.16081047991748,-0.6143527183727263,Bumps
297,10.583409374292433,-13.760060261335852,Stains
298,-17.889230394946935,-1.8602561334777215,Bumps
299,10.251752858177012,-10.808757224422147,Stains
300,3.7676120969544264,16.206442182851013,Z_Scratch
301,5.627040392255188,-9.380278657333163,Other_Faults
302,-7.499263416140082,8.806034338272534,Other_Faults
303,-13.860239533220032,-2.7722991599681466,Bumps
304,17.41303214197237,2.1650778107951663,Other_Faults
305,-3.9725243667822188,18.11597975298317,K_Scatch
306,-17.624206496430567,-4.877722930457107,Bumps
307,-3.547653495175303,5.902436914871334,K_Scatch
308,0.984067334047171,-10.841049528779902,Bumps
309,-6.64337810628644,-12.611994824894825,K_Scatch
310,2.898838615402805,17.345489744447033,Pastry
311,13.223787127695843,14.067824207892906,Other_Faults
312,-8.175297627399734,1.3372907046474676,Pastry
313,15.899834579525091,-6.236159176492441,Bumps
314,-2.564496538679501,10.537585510210162,Other_Faults
315,10.01175313172797,10.019789366883504,Bumps
316,-11.236065562393831,4.038236585333684,Bumps
317,-13.808784416316712,4.082068204752505,Bumps
318,-12.727504948912989,-7.178221265876167,Bumps
319,15.693844529914175,-8.408759744486007,Other_Faults
320,-2.3987254066227184,-1.503830335066918,Pastry
321,15.680363693141713,-5.866772491925071,Bumps
322,0.899416163694246,-11.575138664704836,Other_Faults
323,-3.979580705783342,-17.588444451612933,K_Scatch
324,3.006583774855821,-12.022930266007172,Other_Faults
325,6.461341862181478,7.314497362392781,Bumps
326,-6.851411702622049,-4.0589747183451275,Other_Faults
327,-7.263439173047494,-9.865178909548264,K_Scatch
328,-1.7764336487487817,-1.658898049487519,Bumps
329,-4.441090529786337,4.026179049758704,Other_Faults
330,-7.544077363065184,8.85353168888333,Other_Faults
331,8.943046252723393,-3.951292045950698,Other_Faults
332,-0.9861459768147878,-2.669335447215313,Bumps
333,10.22337517129825,-7.2524986858041505,Bumps
334,20.578484199579414,-5.615476461239501,K_Scatch
335,-4.90718415235186,17.699395228513428,K_Scatch
336,2.430229631436024,0.04848039219858012,Other_Faults
337,-7.938578603309165,-10.936485150287643,K_Scatch
338,7.020144444745596,-0.8920646567112548,Other_Faults
339,-5.646763846894623,-1.3152407149439058,Bumps
340,-12.147372469018583,-4.502800238289044,Bumps
341,-11.074979075066855,15.862608101407119,K_Scatch
342,-9.88942003670279,-5.346915950020831,Bumps
343,3.7264738659852523,5.957974441227463,Bumps
344,-12.947030170198556,4.418148133011571,Bumps
345,-11.62972783688271,5.881955858170659,Other_Faults
346,-7.553432329673873,17.035123472737244,K_Scatch
347,-0.8437920809931376,-3.3520718841139283,Bumps
348,2.4447526078326445,4.464040764700513,Bumps
349,-11.690975489965085,-4.584861660366414,Other_Faults
350,0.11837752215643008,6.328400784109799,Dirtiness
351,15.478759781745199,-5.484572823065836,Bumps
352,-2.2009619596779686,-4.009319167897316,Z_Scratch
353,-12.204140899462974,1.1903264166801968,Other_Faults
354,11.719299908884524,4.001962339394259,K_Scatch
355,14.647601961003458,7.986023080340145,Z_Scratch
356,-11.694764403708346,10.193027017996158,Other_Faults
357,6.867341511349871,-5.007823635147554,Other_Faults
358,4.8059160655852775,14.719953352368746,Z_Scratch
359,11.057843727082975,-13.05800070079084,Stains
360,-13.808843578770293,-0.00295113876528824,Other_Faults
361,2.9378899428808927,-5.623876182493488,Other_Faults
362,-4.008848195252363,18.100310896459085,K_Scatch
363,14.618208778899737,-6.449405765848754,Other_Faults
364,-11.888371821087215,10.536600238020704,Other_Faults
365,-4.589207347530486,-17.526642672306803,K_Scatch
366,-8.580847100334957,-11.751263451760101,K_Scatch
367,-14.597508242430278,-5.591676851135008,Bumps
368,-4.934879296697212,-17.834822580783495,K_Scatch
369,7.4378758137987475,7.685570784143296,Bumps
370,-2.884139883150994,6.360399977221136,Other_Faults
371,9.214028145034519,-4.382843646683953,Other_Faults
372,2.5639406869536625,7.4305790643981355,Other_Faults
373,-11.88834248178374,10.384270342816084,Other_Faults
374,-16.47470252589832,0.139482065474169,Other_Faults
375,1.8861424256481447,0.07570263340493445,Other_Faults
376,-1.3047913752719296,13.839631495000368,Z_Scratch
377,-12.024150227839813,18.46148653710471,K_Scatch
378,13.581411780156776,-13.244887369371224,Stains
379,3.4641800347217746,15.728239326350636,Other_Faults
380,6.770542953332405,8.465757057633207,Other_Faults
381,10.421676320940389,2.8858287082808607,Other_Faults
382,5.516167618221047,0.39004769552208085,Other_Faults
383,13.518106925922831,-13.204914868747723,Stains
384,1.4108646868235089,-6.034747304387773,Other_Faults
385,6.5734794820679845,-3.690761196214036,Other_Faults
386,6.194303910724682,10.522281274733059,Pastry
387,-5.020764150640037,-18.21562323627713,K_Scatch
388,-3.998326968541589,18.116633131305655,K_Scatch
389,7.626032708987712,-9.122999722348156,Other_Faults
390,8.978199189704183,12.77144706941067,Other_Faults
391,0.2534242241520406,6.311210886980839,Dirtiness
392,11.783270655371858,-6.4749252383450875,Other_Faults
393,2.9170361380865812,-20.657460699785503,K_Scatch
394,11.66533624341914,-13.903670533624549,Stains
395,3.7221410169186484,14.125949080757065,Bumps
396,6.8815489282437925,16.268654326816407,Other_Faults
397,-10.296252469329279,-4.9928132767151805,Other_Faults
398,13.322831645346978,14.032269966235008,Other_Faults
399,4.808737508386979,4.0858931986070255,Bumps
400,3.786306460599419,-14.180901029288906,Other_Faults
401,12.209507176298253,11.384957850946154,Other_Faults
402,8.945451151645852,12.964128519292919,Other_Faults
403,-4.352858351805982,-15.886235803175703,Other_Faults
404,12.400955321648704,-8.18292072237397,Bumps
405,6.260262769983967,14.180032352095894,Z_Scratch
406,13.582922500297729,0.5617339384807993,Z_Scratch
407,1.3221991700269795,-6.092086607664046,Other_Faults
408,-11.958704524244899,10.380208896769824,Other_Faults
409,-8.821927889707228,-9.292349256887944,K_Scatch
410,-13.867654104902565,4.283227021963667,Bumps
411,-11.79526510194398,11.334512911129906,Pastry
412,10.039798709152096,-10.525823208365816,Stains
413,2.807786896049416,19.76956289884793,Other_Faults
414,-2.6490104446587455,10.053567602564192,Other_Faults
415,-7.234533942733844,-9.521416454378413,K_Scatch
416,6.79359189216442,6.837867799503182,Bumps
417,12.10527031231014,-14.057867650555643,Other_Faults
418,-10.927802917102095,18.226260533012145,K_Scatch
419,-8.860683967210063,-9.317496056552383,K_Scatch
420,-15.978378632858595,-3.7037321304745983,Other_Faults
421,-11.759334363525195,18.46205016560811,K_Scatch
422,2.096870854025869,0.18363241259905938,Other_Faults
423,-3.342321976664263,0.3449214393989895,Z_Scratch
424,-14.022769660905364,1.638823165616303,Bumps
425,3.5135127328061913,-11.52667040178108,Other_Faults
426,-11.411122947769336,8.697888342946,Other_Faults
427,-3.795369738261502,4.613189236020531,Other_Faults
428,-11.67898985931144,-4.627102451299882,Bumps
429,-4.963245052360383,11.50145501149357,Other_Faults
430,17.013047879681107,-1.1190187917634944,Other_Faults
431,-14.738319876602901,9.722506193334967,Other_Faults
432,5.482138153793771,0.5508469813440622,Other_Faults
433,4.598428405858034,6.486829046772738,Pastry
434,12.114932657668266,-7.791665939567539,Other_Faults
435,-11.61708790984352,18.360868800674666,K_Scatch
436,1.7534587864873123,8.763665770414784,Pastry
437,-6.902281237744165,7.950349812351315,Pastry
438,2.0795354581741408,12.753370793954732,Z_Scratch
439,0.16197691441203055,-10.156802769329351,Pastry
440,1.3109298241987632,-20.45423597560651,K_Scatch
441,-7.265186762133692,17.026544032936858,K_Scatch
442,16.118579337101075,-4.6914181172421525,Other_Faults
443,10.569257057133367,-0.46401908259434393,Bumps
444,-4.8747462803413,5.237458008299705,Pastry
445,17.08535875911012,5.527517300356442,Other_Faults
446,-2.9593552629302815,-16.875832848381513,Other_Faults
447,-18.367525500325684,-0.7314953643929092,Other_Faults
448,-9.2733248902809,4.726212792891481,Other_Faults
449,8.569170195223938,-9.485582608960984,Other_Faults
450,1.5288249912174015,-20.81263978219488,K_Scatch
451,11.907455430315087,-11.908435019652671,Stains
452,6.455538425254332,8.293109080439672,Bumps
453,5.470276485346995,5.558676854314642,Dirtiness
454,13.588412341618627,-14.254871975537732,Stains
455,13.821828750051681,8.007371691635582,Z_Scratch
456,-3.8713538952779247,5.618406042210736,Other_Faults
457,3.8410507843378268,6.862996910392903,Bumps
458,-10.528055427071942,14.670891710131768,K_Scatch
459,0.4464250860299844,-20.797765210403924,K_Scatch
460,-14.072406363340715,-9.774055785363611,Other_Faults
461,3.1230126696692464,7.526475025804703,Other_Faults
462,-12.272510523318967,4.271311217773379,Bumps
463,7.558785486495863,0.09510000236548831,Z_Scratch
464,-7.43444151625326,17.012588722263963,K_Scatch
465,8.994506796725798,-5.063160023222958,K_Scatch
466,0.44200691789029123,6.30193486268128,Dirtiness
467,15.744276784435295,-5.829095724131609,Bumps
468,5.778599088937705,6.602456006139184,Pastry
469,3.292179017125482,15.463032012745025,Z_Scratch
470,3.3216802226811573,7.854831560761992,Other_Faults
471,2.448520844730315,0.01861612361903158,Bumps
472,-13.347820054800168,-3.244677308027473,Bumps
473,14.931288197250163,-9.176172898378587,Other_Faults
474,-17.751654856092863,-4.94881738880361,Bumps
475,2.033838623885225,-11.23238001771043,Pastry
476,-18.079410832395283,-3.9622468488838214,Bumps
477,-5.655246138411184,17.325788473529432,K_Scatch
478,-12.329812173681876,-5.424831121188733,Bumps
479,12.19193618191284,3.754556887375683,K_Scatch
480,14.814493171853831,-7.345178483217907,Bumps
481,3.2244161382920202,-20.413765544919638,K_Scatch
482,-10.10827072486528,3.947510350539655,Pastry
483,0.6356379637011269,13.555026733979885,Z_Scratch
484,4.111373400217527,4.555220956968482,Bumps
485,-4.440638262595072,-15.947694076878946,K_Scatch
486,6.505018563783103,-3.5973029308971416,Other_Faults
487,-1.7616108955729193,4.715224184778475,Other_Faults
488,2.214499959553582,10.402552763110926,Other_Faults
489,-4.677639660569937,1.815338519982306,Other_Faults
490,3.330069719677458,-20.893391720644704,K_Scatch
491,17.018017176399244,-1.1649429619448486,Dirtiness
492,-14.198810943405128,-5.785692543042825,Bumps
493,1.2437114950258679,-20.439617273230713,K_Scatch
494,-2.530741166347864,10.140030952933323,Other_Faults
495,3.1057838043736576,7.649632400034648,Other_Faults
496,8.788935953470748,-6.519372272317026,Other_Faults
497,2.943397478091376,17.399345407538238,Pastry
498,-8.453974046063172,-11.93481368690771,K_Scatch
499,-7.244820458593168,-11.06577134932448,K_Scatch
500,9.335882388475717,-5.8117478044925495,K_Scatch
501,-5.852969502016126,-9.842707710409053,Other_Faults
502,-13.39252251598679,1.3189486299036988,Bumps
503,17.367959600137052,3.6409299972000686,Other_Faults
504,0.7157051185864236,3.03493005337619,Bumps
505,-3.9179325756618546,5.324175767980439,Other_Faults
506,-2.797672415361932,10.534004465037116,Other_Faults
507,7.456199518096023,-0.8684525243805055,Other_Faults
508,11.790878940548334,9.572435878838125,Other_Faults
509,8.136275945403014,7.157524595758633,Bumps
510,0.1910212438438567,12.75754343069647,Z_Scratch
511,0.4498738017811709,12.857405092325644,Z_Scratch
512,-14.548472219287222,-5.562454222336941,Bumps
513,-10.570662171675092,-2.068555904726183,Pastry
514,-0.9230655721507317,-2.5693212734090727,Bumps
515,-8.34541648165219,4.304296380883718,Bumps
516,-4.445992084964628,-16.18518635823045,K_Scatch
517,6.526082281704102,8.318942254884153,Other_Faults
518,5.613786431450922,-1.316138793201735,Other_Faults
519,-7.415871744765874,17.018701297690274,K_Scatch
520,-11.592018917460756,5.254160861499489,Other_Faults
521,15.907527640257468,-5.954109735690811,Bumps
522,-12.224315580529558,-2.1083154744418144,Bumps
523,-5.372609053906767,17.503902328359683,K_Scatch
524,6.366312007236635,10.97672465950827,Other_Faults
525,3.418327543923133,15.54003082091714,Z_Scratch
526,-6.179969469993372,17.28249147471649,K_Scatch
527,9.080130057081483,12.644730039978706,Other_Faults
528,5.8123978774644876,0.1575435640744414,Other_Faults
529,-5.952171352719832,0.5071359235478766,Pastry
530,0.16210770344126726,-3.705705023453245,Other_Faults
531,-5.0444465151800095,17.69758053383057,K_Scatch
532,-1.341013476625751,-3.3236298738537844,Bumps
533,16.92694569102994,5.5545824112324,Bumps
534,15.019068687526254,7.107215110640076,Z_Scratch
535,-2.2591750185251445,1.39584730931998,Z_Scratch
536,13.22286350147303,14.129099496578293,Other_Faults
537,-10.944740234570403,18.23853008218308,K_Scatch
538,2.9237752233397067,-5.780220083098343,Other_Faults
539,-3.1397931844853306,9.342522751627298,Other_Faults
540,-4.663077112212326,-17.5864423012146,K_Scatch
541,-1.9774979381055269,5.562407634828228,Pastry
