,x,y,target
91,-5.697207505183765,7.100221392222631,Bumps
92,2.7809906810253042,9.116471507483919,Z_Scratch
93,4.118870854285488,10.10668924891195,Other_Faults
94,-9.134598897800917,15.736673512085186,K_Scatch
95,-1.6820633004553538,-8.32687590902337,Other_Faults
96,10.556232955275483,-7.537046195064917,Bumps
97,-2.621002457794398,-7.424784167681361,Other_Faults
98,-4.211902911251242,3.848827383308895,Bumps
99,-10.603679601410922,8.307011282723465,Pastry
100,7.5241908650439,-12.960259898453122,Z_Scratch
101,-0.9914902679440919,-6.870634345374136,Other_Faults
102,7.362708551207862,7.3096078717888755,Z_Scratch
103,7.886168874436093,6.722583315184374,Bumps
104,-9.313209054424943,15.891877229363143,K_Scatch
105,-0.6664418858777232,-7.997409490303831,Other_Faults
106,-6.274626195849364,-16.961449467423368,K_Scatch
107,-6.033671297962696,7.255320135154631,Bumps
108,-14.287498709697681,1.354452734701237,Other_Faults
109,7.345172622938124,7.400708555268983,K_Scatch
110,2.4622524905987695,5.806629181352036,Other_Faults
111,-5.161901312856032,4.800637172073096,Bumps
112,3.4662898931713926,-2.346161956038029,K_Scatch
113,-14.424360212828113,5.884964959301395,Pastry
114,-2.5628521714803965,1.99176132074902,Other_Faults
115,-10.141945908148395,6.330517233378094,Other_Faults
116,-15.207299112958369,0.3871165741891383,Other_Faults
117,-2.6619247986880943,5.291760201722215,Bumps
118,-15.372290583408576,5.823644009140741,Other_Faults
119,-7.11948037241567,-2.6313230245189048,Bumps
120,-9.160382838878194,15.669125055216776,K_Scatch
121,-8.792879184920205,-8.15408658667419,K_Scatch
122,-6.3415004763169645,17.331863100048302,K_Scatch
123,13.335086060524668,5.246078148078682,Bumps
124,6.849468393817004,-3.6651686820018092,Bumps
125,4.619787679289181,-12.40999321700957,Other_Faults
126,-1.411365508737035,1.0788172657596595,Other_Faults
127,-1.0750712182493443,-7.40553624862648,Other_Faults
128,2.3668248271657735,6.036412431409934,Other_Faults
129,12.733353049445457,2.8306455727066244,Other_Faults
130,8.152827240980152,-8.55955803463043,Bumps
131,-3.129167955805363,1.5158459416282137,Bumps
132,15.809105702301549,-1.337211459739063,Other_Faults
133,-8.754276539956463,2.5827275122705093,Other_Faults
134,-0.31139743301717565,9.212256543625022,Bumps
135,13.264987188473004,3.4021529090894367,Other_Faults
136,8.596005156938013,-6.293217742508878,Bumps
137,0.14574194784845523,-3.523455177271819,Bumps
138,1.8224527333677805,8.271891932338383,Other_Faults
139,-3.902143139184271,0.6745022691267709,Pastry
140,7.874680998158106,-6.375940430990826,Bumps
141,9.908825886636732,-2.7517565772593717,Bumps
142,-10.572855652007018,7.494504629689532,Other_Faults
143,-14.38339804267833,0.6798483693252642,Z_Scratch
144,-4.093152044666735,4.215586779223239,Bumps
145,-5.750555636652036,0.24749172559095,Pastry
146,7.499035975489608,8.561549853839372,Other_Faults
147,-13.265967903847384,-3.1851198324729553,Z_Scratch
148,-7.87799677367725,-17.164069902411097,K_Scatch
149,8.122323447166718,-6.875896742695583,Bumps
150,2.0609712346032136,1.9316178428815256,Z_Scratch
151,-6.593995086782496,0.1515288949102596,Other_Faults
152,5.622773384884362,-15.70951294395948,Other_Faults
153,4.017021641887296,-5.013653051037681,Other_Faults
154,-4.4955227582785815,4.361872360045336,Bumps
155,-9.16336608916479,2.220462962359894,Other_Faults
156,-3.390572567426974,-2.2229239461842263,Pastry
157,12.696481572259822,7.108232310066712,Other_Faults
158,-7.102527001983745,13.036728411033785,K_Scatch
159,6.687296661557121,15.102335204147982,K_Scatch
160,-4.635754509977493,5.0986533339899225,Other_Faults
161,12.3910254642696,-3.306046146579855,Other_Faults
162,2.2217905523314982,1.7234631237607587,Bumps
163,-3.3660021226985086,6.809950263239481,Bumps
164,-11.586227389871073,-10.387457348575118,Other_Faults
165,5.678790581169174,-14.812580456311304,Other_Faults
166,-4.2329941210962945,4.491734033172902,Other_Faults
167,-6.025640629523075,-16.97658385356785,K_Scatch
168,10.897969330421315,5.619835825717335,Other_Faults
169,11.264614518529562,-8.545125693769034,Bumps
170,-7.427156131481849,6.601578835160077,Other_Faults
171,6.893889504090519,0.605744852874617,Other_Faults
172,15.600446110217083,-3.277178519070673,Stains
173,-3.207529507202222,1.8459901666528324,Other_Faults
174,7.720738823603065,8.797586871078721,Other_Faults
175,-1.3872211166675368,7.246578757590857,Z_Scratch
176,-8.730303649931905,4.870155821551706,Other_Faults
177,9.069115886373217,-3.0126204123962688,Other_Faults
178,-1.4614914824926124,-17.013708424515514,K_Scatch
179,8.499259490935039,-12.935568693013222,Other_Faults
180,-14.867755827103666,5.807181105190922,Pastry
181,-10.75609772753299,-10.25984100668882,K_Scatch
182,-6.487390704394721,13.798960182051896,K_Scatch
183,-4.665577095658967,3.2033804123314478,Other_Faults
184,-15.586083862797942,0.30354947508100283,Other_Faults
185,-6.746291375630477,-16.818919719264947,K_Scatch
186,2.8346006181069403,14.927407045385477,Other_Faults
187,-10.32240992268797,-9.351742427926327,K_Scatch
188,11.012261941328303,4.809770049684175,Stains
189,0.3133558962983119,5.478469904906719,Z_Scratch
190,-6.327390972861711,14.272070194723161,K_Scatch
191,7.0488681063544005,0.6162310664068588,Bumps
192,-6.404009545999355,14.208459918167584,K_Scatch
193,-7.844566531403717,6.183802913651116,Pastry
194,-4.4927284297295245,4.283887903227616,Other_Faults
195,1.1337491407001157,10.15797720830556,Other_Faults
196,1.7329503578813419,9.634994428379375,Other_Faults
197,5.861667070710697,14.370879104746233,K_Scatch
198,13.694414592388961,5.3531497744533185,Other_Faults
199,12.330410191310676,2.0562356455046835,Z_Scratch
200,-11.274587560066866,-8.558073800897937,K_Scatch
201,2.883936637746095,14.382473096203821,Pastry
202,-2.570039937893493,-1.1108241383528008,Other_Faults
203,3.1903401847457458,11.50940993000222,Z_Scratch
204,13.157279348425826,-12.75613670620998,K_Scatch
205,-10.104603496235177,7.318091185921354,Other_Faults
206,-1.1272106417976682,-6.533028880919958,Other_Faults
207,-5.788460393019752,16.440672843665485,K_Scatch
208,-13.559326204604615,3.6470431541580353,Pastry
209,-7.309780777421238,-12.676371153970816,K_Scatch
210,-9.79933178597612,5.278523028703607,Other_Faults
211,-7.865272569055708,-16.242206022350135,Other_Faults
212,2.8633799568685747,1.830787378822693,Bumps
213,-15.387888098371421,2.9941154278057183,Dirtiness
214,-7.892606113435277,-16.778555889853255,K_Scatch
215,8.362136851011224,8.122858007663442,K_Scatch
216,-11.196920458589133,-10.533303873719756,K_Scatch
217,-12.170763339886548,-11.70138001348222,K_Scatch
218,-4.570119489511971,0.7448419786312139,Other_Faults
219,0.3048689400587182,13.774656800487735,Pastry
220,-9.759936409671363,6.239032595141798,Other_Faults
221,3.135254182314084,13.711973159806144,Other_Faults
222,-6.5433219328317636,13.873938331261778,K_Scatch
223,4.374438974172985,-10.761356157917254,Other_Faults
224,-5.889275486277485,1.270355035743477,Bumps
225,7.678302754061959,-6.954798716872277,Bumps
226,-7.079140781518162,12.97619944958712,K_Scatch
227,15.441770873937909,0.3500324435196141,Other_Faults
228,-10.217960705771002,15.712823970863884,K_Scatch
229,7.497637931818816,-6.780856089366093,Bumps
230,-9.835575001260974,-8.978217335978693,K_Scatch
231,12.943573774959765,2.9102190016531813,Z_Scratch
232,-5.433614854648208,-0.49844916656583743,Other_Faults
233,11.646513230204114,0.023385189108211385,Other_Faults
234,-3.400647810561536,-2.3306128547053415,Pastry
235,-1.2715704289379348,9.315578120606853,Other_Faults
236,16.03932571994825,-3.9395279522995894,Stains
237,1.6812156204240003,10.042383039650765,Other_Faults
238,-6.695850640219452,17.51280173658081,K_Scatch
239,8.172914316944826,-13.153733431553215,Other_Faults
240,-7.307722055411094,-12.676244943705536,K_Scatch
241,-9.145790276337976,15.607051788103979,K_Scatch
242,0.024656132332867578,-17.477893916063014,K_Scatch
243,7.593914738898311,-13.852566847034847,Other_Faults
244,-6.082345976534024,14.959514000054282,K_Scatch
245,-7.308324226638378,-12.67617270369797,K_Scatch
246,-3.7569398695676615,1.7038975954185807,Other_Faults
247,6.082868949420107,15.004277490386402,K_Scatch
248,1.1492513375755389,15.020661992680372,Pastry
249,-10.06874259132616,-7.425381800196549,K_Scatch
250,-7.52378383365601,-2.7113964959595576,Z_Scratch
251,6.039652004054599,-4.8834549085114975,Bumps
252,-5.928147273119535,0.9526572568216594,Other_Faults
253,-7.311476064361567,-12.676348300491942,K_Scatch
254,-7.130931362652367,13.213415801285787,K_Scatch
255,4.1356054188768,-8.787076551444772,Other_Faults
256,-2.1057339444418317,-6.844128797557256,Dirtiness
257,-1.891265793831446,-17.000679455219146,K_Scatch
258,-0.023713360214198512,-17.438634326877157,K_Scatch
259,3.4007083300540977,-9.11928337797365,Bumps
260,-16.849081631354284,4.017186690822642,Z_Scratch
261,1.700254302310965,13.212806721223231,Z_Scratch
262,-5.868266495808989,-1.6005097741051981,Bumps
263,-12.190754565060328,-11.735430962317336,K_Scatch
264,-4.627078710226171,12.87708450134625,Z_Scratch
265,2.1359025314019457,13.368160534911413,Bumps
266,4.826391267606965,14.432063130417486,Bumps
267,-0.59206147280269,-17.45926102570244,K_Scatch
268,11.303627793005871,5.116102665396902,Bumps
269,-11.326430926023107,-9.472265948967575,K_Scatch
270,-5.890710276043988,-3.1691542221118927,Bumps
271,-14.496197741171217,3.4973905953732527,Other_Faults
272,11.131118478368315,-1.1647321362083891,Stains
273,10.818477751398655,6.441621936497144,Other_Faults
274,-1.324354554218807,-7.058444072419124,Z_Scratch
275,16.192646081009524,-3.3614187084394422,Stains
276,-10.165243522520477,16.635728137126012,K_Scatch
277,-4.293049549024342,1.5630572210810596,Bumps
278,7.987087450861221,-6.838294366169333,Bumps
279,0.8313170454489244,-0.33538051723509726,K_Scatch
280,10.962507396163534,6.831992686207414,Other_Faults
281,4.331970340947647,-7.9740073312929,Bumps
282,2.6488296038502983,8.16907527585374,Z_Scratch
283,-3.6267708246041757,1.1651081241518768,Other_Faults
284,-9.74923955244578,-8.743537647138279,K_Scatch
285,0.43449464712407165,5.450718910667803,Z_Scratch
286,2.938670092261997,1.3905305719442085,Bumps
287,1.3758386501435431,-17.094116591059418,Other_Faults
288,7.0067155434267905,2.4411595246398248,Bumps
289,-1.8409392899400598,-17.009284842343547,K_Scatch
290,1.2827479336606469,3.0885818566557575,Z_Scratch
291,8.579802218776537,-13.161403032015063,Other_Faults
292,-17.69009143050875,2.3594617221627963,Other_Faults
293,-16.003527569241403,-0.9661529914524102,Other_Faults
294,-0.1351374792000013,13.459877778638491,Other_Faults
295,-9.199325060068022,15.544442324070397,K_Scatch
296,-4.033392859972108,5.8982647237474515,Bumps
297,15.460546609368409,-2.648511215046716,Stains
298,7.408823198379678,-4.578312727164782,Bumps
299,15.125206101572548,0.16633765898398034,Stains
300,1.0882272769031829,9.807165283264913,Z_Scratch
301,11.669596357608395,-12.994137877907741,Other_Faults
302,-14.447369889717784,4.412634275802117,Other_Faults
303,5.269803438231968,-0.9386443743878844,Bumps
304,8.848295872125526,-12.871022320295337,Other_Faults
305,-6.872660649172814,13.372533129531979,K_Scatch
306,7.731636238852571,-7.281873159373663,Bumps
307,-16.96960818269528,4.559733129278759,K_Scatch
308,-8.389889666386987,6.386290941748692,Bumps
309,-8.526889669966415,-7.968420318809616,K_Scatch
310,2.2506193870463083,11.098653605860903,Pastry
311,2.63153874446339,-0.9592355501755606,Other_Faults
312,-1.4410729560884497,9.51175229712832,Pastry
313,3.9730044162836857,-8.615635795757957,Bumps
314,-18.084668377832696,0.18180017734886966,Other_Faults
315,9.894625774904231,3.3467456820935113,Bumps
316,-9.82157018140584,6.632776683245502,Bumps
317,-6.898669668475015,7.258239715383,Bumps
318,0.04503381378859338,4.70666490358751,Bumps
319,5.087983031339561,-10.36969655188746,Other_Faults
320,-9.10466094491434,2.783081090306357,Pastry
321,3.3700479020393774,-8.992010841859866,Bumps
322,-10.07222580288985,6.630688608971406,Other_Faults
323,-7.868096873954256,-17.32622790475561,K_Scatch
324,-1.2681713209168748,1.1401397075258768,Other_Faults
325,2.0985010273610483,1.581521882397337,Bumps
326,3.6743508997241943,-3.363467066424098,Other_Faults
327,-11.919275478216033,-9.789634229922779,K_Scatch
328,-7.8443902544958855,-0.9877919088273601,Bumps
329,-5.4661383561596,11.378255842894426,Other_Faults
330,-14.418155266065124,4.640608747589879,Other_Faults
331,9.513794287748574,8.473635942270082,Other_Faults
332,4.531244246625145,-4.683345540076707,Bumps
333,5.159760535869969,-14.16194173376287,Bumps
334,13.099407858640783,-12.748772433207916,K_Scatch
335,-6.838452296684964,13.352482843590082,K_Scatch
336,10.7875134057456,-8.188928512053335,Other_Faults
337,-11.256250584858241,-9.942545848297872,K_Scatch
338,-14.007409161033443,4.123809729911147,Other_Faults
339,-4.344449267063707,6.152027775098933,Bumps
340,4.186471306023806,1.1873633814238391,Bumps
341,-10.320174907566361,15.850987241174662,K_Scatch
342,10.900176083065945,1.8445759211053272,Bumps
343,2.472033785266159,9.994829567695785,Bumps
344,-6.870405313226936,6.86428081387709,Bumps
345,-10.569176994879339,6.434471848183575,Other_Faults
346,-5.806859759922018,16.59440268576582,K_Scatch
347,-6.123825749007787,-1.2588796251730932,Bumps
348,-6.0439470171865874,-1.998360207844208,Bumps
349,4.469692052799839,1.5786266865852632,Other_Faults
350,-15.68096517478732,3.1025062426358683,Dirtiness
351,3.4091370897046556,-9.374395238325866,Bumps
352,-0.43604074395486436,-1.7397631958893613,Z_Scratch
353,-3.6334743204365285,0.9793583194988592,Other_Faults
354,5.7570922830969256,14.750613074046674,K_Scatch
355,12.617191771396786,3.166899969335064,Z_Scratch
356,-0.4404024367985956,12.382601096044022,Other_Faults
357,7.280799116143867,8.171665501347785,Other_Faults
358,1.4839741023981805,5.219860797549512,Z_Scratch
359,15.943293363866816,-3.8219401950257246,Stains
360,-4.018005437367684,5.488673305679698,Other_Faults
361,5.77679629213307,-8.621291085082106,Other_Faults
362,-6.763571538311676,13.60239493801485,K_Scatch
363,10.563888173515565,2.731580549277101,Other_Faults
364,1.9645819894276595,13.402658388763118,Other_Faults
365,-7.453533844974515,-17.01057924127697,K_Scatch
366,-11.373106709327853,-9.524885233030883,K_Scatch
367,5.651582923137444,-5.898726682787139,Bumps
368,-6.261805594562118,-16.951408296497696,K_Scatch
369,-0.46902026558780807,0.6986891256442983,Bumps
370,-15.610287745097677,5.735145479420859,Other_Faults
371,8.572842760233115,7.8138262541971795,Other_Faults
372,-1.0906759600563205,12.692305702866115,Other_Faults
373,1.9170726706063785,13.294135258631403,Other_Faults
374,-4.133259425751835,5.972033175318795,Other_Faults
375,10.032779262746848,-6.759365037713114,Other_Faults
376,-17.62350172850289,1.5304035994461227,Z_Scratch
377,-9.292648255813518,15.49174188948315,K_Scatch
378,16.356837888609917,-2.8574427090497614,Stains
379,0.017297127613274642,2.896344371863437,Other_Faults
380,0.9462232131148778,-2.165816117365553,Other_Faults
381,6.991252976405463,15.234846175111118,Other_Faults
382,-0.6871938297778685,14.626016069013797,Other_Faults
383,16.066708118542024,-3.2145574159301415,Stains
384,14.875906504049597,-3.065505639808275,Other_Faults
385,9.233349099230326,8.32762583788728,Other_Faults
386,-3.4259159182433487,1.901784008889316,Pastry
387,-5.976078904199337,-17.01878445057791,K_Scatch
388,-6.939069506801163,13.401646731383275,K_Scatch
389,6.88902829995877,-13.830328651971476,Other_Faults
390,3.476391359356309,9.185393592767523,Other_Faults
391,-1.148406123575777,14.734894035389273,Dirtiness
392,10.016789632213342,2.5307004494666856,Other_Faults
393,0.038719240687804364,-17.837554186524436,K_Scatch
394,16.181569094039784,-3.6575274126600963,Stains
395,2.6070618223041793,8.425014003311935,Bumps
396,4.632391063652121,9.480885521336832,Other_Faults
397,13.763258544955695,-2.1437424608199547,Other_Faults
398,2.7174533676084387,-4.085269283422308,Other_Faults
399,-1.7499114568931788,-8.699463171551423,Bumps
400,-1.2562856687560289,-6.7026912001485766,Other_Faults
401,4.792102262185834,-7.697600914738975,Other_Faults
402,2.058336621700798,5.582445101685523,Other_Faults
403,-8.373451392669988,-15.97247543916015,Other_Faults
404,5.257612279352264,1.2515025182982569,Bumps
405,2.029005094375717,5.089835800368642,Z_Scratch
406,13.413246615912486,7.0083195651306855,Z_Scratch
407,14.290518983230749,-3.1838223269081833,Other_Faults
408,1.945155772749151,13.024689341248935,Other_Faults
409,-13.167924301682554,-10.208933981103156,K_Scatch
410,9.78853423639447,-6.650627878304729,Bumps
411,8.55524710225548,12.71808599278914,Pastry
412,15.811263191632488,0.3123823681855019,Stains
413,-1.3120586439220487,10.51864402598174,Other_Faults
414,-16.937674138389056,1.1796476270295482,Other_Faults
415,-12.209416892153548,-11.707398625233827,K_Scatch
416,3.1055558430274632,-0.17572029678159215,Bumps
417,15.093914366282513,-3.97090086085003,Other_Faults
418,-8.39804494891516,16.6776634274747,K_Scatch
419,-13.214753045946887,-10.310121638171013,K_Scatch
420,3.2962329895985447,-2.3128567925563885,Other_Faults
421,-9.158751750481052,15.680919608998375,K_Scatch
422,10.049831147983292,-7.08015673146641,Other_Faults
423,-17.810806505244905,2.82684101075218,Z_Scratch
424,8.087858413923207,-0.7827710106737709,Bumps
425,-2.8365335095741666,-1.1247142883606789,Other_Faults
426,2.2842230472252467,9.548557527118419,Other_Faults
427,-14.238940215622199,-2.6060010587802203,Other_Faults
428,3.826675086943798,0.9188996787835605,Bumps
429,-9.703661804416546,-2.0225823918295878,Other_Faults
430,8.148705176386656,-8.541884333498377,Other_Faults
431,-15.289521114573242,0.31162031894350917,Other_Faults
432,-0.8595877678058217,14.8840634988461,Other_Faults
433,-0.5379453261821885,2.164672332752727,Pastry
434,5.4822815010625074,3.476944814068907,Other_Faults
435,-9.025929945988212,16.006876334321962,K_Scatch
436,-14.391030300258503,0.49499663075513045,Pastry
437,-0.8968106171764966,-5.669356155572482,Pastry
438,-0.31175596008621914,9.403659182756908,Z_Scratch
439,-7.80751530828604,6.734092726529925,Pastry
440,-1.9051588646928903,-16.98474330852727,K_Scatch
441,-5.734347858550282,16.28646311954905,K_Scatch
442,2.3643592813674905,-9.86856832080632,Other_Faults
443,3.4270565583788435,1.0877913024070605,Bumps
444,-15.609567421542783,5.69820969208596,Pastry
445,15.937915437481317,0.437648002151534,Other_Faults
446,-7.9826797534110385,-17.159757675665123,Other_Faults
447,6.8190817018269305,-2.8080707802803406,Other_Faults
448,-10.348483885705178,3.58438463341594,Other_Faults
449,7.331701135476549,-12.114562504643354,Other_Faults
450,-1.525913747997121,-17.07696211825273,K_Scatch
451,17.623349387257885,-2.6343190288543825,Stains
452,1.9439383184866041,9.511060824412256,Bumps
453,-0.2999033066621783,-5.025711508087636,Dirtiness
454,17.184644171442507,-4.05368832281785,Stains
455,11.070377348325332,5.433050438334629,Z_Scratch
456,-16.928933483053296,3.7865398545330504,Other_Faults
457,1.9760614224425261,15.271223159915836,Bumps
458,-11.228199743781236,16.095907119251848,K_Scatch
459,-2.0360255271833188,-16.926252341640755,K_Scatch
460,-14.32730783366767,-2.1948017585333974,Other_Faults
461,-0.7277717858184636,13.321931885018367,Other_Faults
462,-8.138362887926627,6.707834945306296,Bumps
463,-1.7344931454294232,-8.412866432362922,Z_Scratch
464,-5.831497535714801,16.535221344075236,K_Scatch
465,9.220502482909957,7.604724653850305,K_Scatch
466,-15.218519578833169,3.051400537409467,Dirtiness
467,3.8005854480840986,-8.534587010260775,Bumps
468,-0.6077750954639566,-2.9426237010185816,Pastry
469,-0.8190360927745749,9.48324371470598,Z_Scratch
470,-0.7956693545921643,9.495192092240604,Other_Faults
471,10.61529210550188,-8.187896737418132,Bumps
472,-2.360112426697675,0.8908049013118826,Bumps
473,10.340763790481208,-3.301221010344034,Other_Faults
474,5.723186409332335,-8.993511767260218,Bumps
475,-7.21261062691648,-0.9016394408822788,Pastry
476,8.675278146559354,-7.366119767087327,Bumps
477,-6.29190840140104,14.292962999861464,K_Scatch
478,1.9054113912402282,2.2379136156802475,Bumps
479,6.270024156466967,15.072640841318318,K_Scatch
480,12.419418141429977,2.869219972371429,Bumps
481,0.14375484996829258,-17.79265761410246,K_Scatch
482,-9.793558028996546,6.083954713328597,Pastry
483,-13.25379227002911,-0.6038466460150038,Z_Scratch
484,2.40884155940239,10.527356914576421,Bumps
485,-7.996677339080708,-16.195379754998577,K_Scatch
486,13.137634888524376,4.699587341872143,Other_Faults
487,-3.1965487155429493,-1.056251609645274,Other_Faults
488,-1.8495100657641688,9.5057597630528,Other_Faults
489,3.9813663265940837,-6.252284927948879,Other_Faults
490,0.22793962166573456,-17.642270697181843,K_Scatch
491,8.165108861082262,-8.793399775529283,Dirtiness
492,3.8998090286371117,-4.961784853921839,Bumps
493,-1.8198960138667875,-16.97363234862591,K_Scatch
494,-17.006685548105377,-0.032738160141653094,Other_Faults
495,-0.5739854038683125,11.260485599785557,Other_Faults
496,9.235844698949819,7.524816939081011,Other_Faults
497,3.024749269448404,12.295202900532232,Pastry
498,-11.190736647902447,-9.334325279259687,K_Scatch
499,-11.465897648528374,-10.106931057987868,K_Scatch
500,12.376304559166522,3.995299765191554,K_Scatch
501,-11.297508122736744,-11.473859046170647,Other_Faults
502,6.9313333219353375,0.22835105675623876,Bumps
503,7.391207319699223,-12.169263944324,Other_Faults
504,-6.786132876988489,-2.032316969810849,Bumps
505,-16.77617206588286,3.1837517312849055,Other_Faults
506,-17.88771595643576,0.8333394617252475,Other_Faults
507,-3.7138158464708217,-6.831989852198991,Other_Faults
508,6.285854533762597,-5.819943596273327,Other_Faults
509,6.189810515268994,-1.6126939211947229,Bumps
510,-13.64086711771113,1.1235859160656303,Z_Scratch
511,-13.741185422275658,0.9629589309542713,Z_Scratch
512,5.86478822927146,-5.886446793665064,Bumps
513,-1.983804415529812,-7.8158956381094535,Pastry
514,5.326626561732781,-5.019201845529058,Bumps
515,-10.093360267190466,2.888766395130539,Bumps
516,-7.898214946838181,-16.355080892449756,K_Scatch
517,0.9235348557365208,-2.246532551504784,Other_Faults
518,3.8982124308584645,12.612026684529356,Other_Faults
519,-5.801048551403979,16.43493626280567,K_Scatch
520,-9.717965127010952,5.162711826995144,Other_Faults
521,4.317684127857924,-8.08564871301461,Bumps
522,-5.224487096782823,6.479850408724908,Bumps
523,-6.33248656477779,14.162890247159632,K_Scatch
524,4.681722800126566,0.09095097969320468,Other_Faults
525,0.36344573052331,4.9324542113260845,Z_Scratch
526,-5.823518411626513,15.514538889827914,K_Scatch
527,4.546132184617608,9.2534211879439,Other_Faults
528,-0.508247477623888,14.26999812354371,Other_Faults
529,-2.3727134626068564,-7.342539997063995,Pastry
530,-5.1797842000571945,-1.858817861635968,Other_Faults
531,-6.2502637712948275,14.457596214537427,K_Scatch
532,-5.301282603882901,-0.420745724095983,Bumps
533,7.470594556137297,-13.943124500583778,Bumps
534,11.311862666805576,5.2010642357951244,Z_Scratch
535,-5.531804872090467,-9.757341919451509,Z_Scratch
536,-5.89527756126126,-3.441493007986219,Other_Faults
537,-8.295037239905566,16.75177734357186,K_Scatch
538,5.257595482859919,-8.617668094356958,Other_Faults
